"","Order","Family","Genus","Species","MDD_SciName"
"1827","Rodentia","Zenkerellidae","Zenkerella","insignis","Zenkerella insignis"
"1828","Rodentia","Castoridae","Castor","canadensis","Castor canadensis"
"1829","Rodentia","Castoridae","Castor","fiber","Castor fiber"
"1830","Rodentia","Geomyidae","Cratogeomys","castanops","Cratogeomys castanops"
"1831","Rodentia","Geomyidae","Cratogeomys","fulvescens","Cratogeomys fulvescens"
"1832","Rodentia","Geomyidae","Cratogeomys","fumosus","Cratogeomys fumosus"
"1833","Rodentia","Geomyidae","Cratogeomys","goldmani","Cratogeomys goldmani"
"1834","Rodentia","Geomyidae","Cratogeomys","merriami","Cratogeomys merriami"
"1835","Rodentia","Geomyidae","Cratogeomys","perotensis","Cratogeomys perotensis"
"1836","Rodentia","Geomyidae","Cratogeomys","planiceps","Cratogeomys planiceps"
"1837","Rodentia","Geomyidae","Geomys","arenarius","Geomys arenarius"
"1838","Rodentia","Geomyidae","Geomys","attwateri","Geomys attwateri"
"1839","Rodentia","Geomyidae","Geomys","breviceps","Geomys breviceps"
"1840","Rodentia","Geomyidae","Geomys","bursarius","Geomys bursarius"
"1841","Rodentia","Geomyidae","Geomys","jugossicularis","Geomys jugossicularis"
"1842","Rodentia","Geomyidae","Geomys","knoxjonesi","Geomys knoxjonesi"
"1843","Rodentia","Geomyidae","Geomys","lutescens","Geomys lutescens"
"1844","Rodentia","Geomyidae","Geomys","personatus","Geomys personatus"
"1845","Rodentia","Geomyidae","Geomys","pinetis","Geomys pinetis"
"1846","Rodentia","Geomyidae","Geomys","streckeri","Geomys streckeri"
"1847","Rodentia","Geomyidae","Geomys","texensis","Geomys texensis"
"1848","Rodentia","Geomyidae","Geomys","tropicalis","Geomys tropicalis"
"1849","Rodentia","Geomyidae","Heterogeomys","cavator","Heterogeomys cavator"
"1850","Rodentia","Geomyidae","Heterogeomys","cherriei","Heterogeomys cherriei"
"1851","Rodentia","Geomyidae","Heterogeomys","dariensis","Heterogeomys dariensis"
"1852","Rodentia","Geomyidae","Heterogeomys","heterodus","Heterogeomys heterodus"
"1853","Rodentia","Geomyidae","Heterogeomys","hispidus","Heterogeomys hispidus"
"1854","Rodentia","Geomyidae","Heterogeomys","lanius","Heterogeomys lanius"
"1855","Rodentia","Geomyidae","Heterogeomys","underwoodi","Heterogeomys underwoodi"
"1856","Rodentia","Geomyidae","Orthogeomys","grandis","Orthogeomys grandis"
"1857","Rodentia","Geomyidae","Pappogeomys","bulleri","Pappogeomys bulleri"
"1858","Rodentia","Geomyidae","Zygogeomys","trichopus","Zygogeomys trichopus"
"1859","Rodentia","Geomyidae","Thomomys","atrovarius","Thomomys atrovarius"
"1860","Rodentia","Geomyidae","Thomomys","bottae","Thomomys bottae"
"1861","Rodentia","Geomyidae","Thomomys","bulbivorus","Thomomys bulbivorus"
"1862","Rodentia","Geomyidae","Thomomys","clusius","Thomomys clusius"
"1863","Rodentia","Geomyidae","Thomomys","idahoensis","Thomomys idahoensis"
"1864","Rodentia","Geomyidae","Thomomys","mazama","Thomomys mazama"
"1865","Rodentia","Geomyidae","Thomomys","monticola","Thomomys monticola"
"1866","Rodentia","Geomyidae","Thomomys","nayarensis","Thomomys nayarensis"
"1867","Rodentia","Geomyidae","Thomomys","sheldoni","Thomomys sheldoni"
"1868","Rodentia","Geomyidae","Thomomys","talpoides","Thomomys talpoides"
"1869","Rodentia","Geomyidae","Thomomys","townsendii","Thomomys townsendii"
"1870","Rodentia","Geomyidae","Thomomys","umbrinus","Thomomys umbrinus"
"1871","Rodentia","Heteromyidae","Dipodomys","agilis","Dipodomys agilis"
"1872","Rodentia","Heteromyidae","Dipodomys","californicus","Dipodomys californicus"
"1873","Rodentia","Heteromyidae","Dipodomys","compactus","Dipodomys compactus"
"1874","Rodentia","Heteromyidae","Dipodomys","deserti","Dipodomys deserti"
"1875","Rodentia","Heteromyidae","Dipodomys","elator","Dipodomys elator"
"1876","Rodentia","Heteromyidae","Dipodomys","gravipes","Dipodomys gravipes"
"1877","Rodentia","Heteromyidae","Dipodomys","heermanni","Dipodomys heermanni"
"1878","Rodentia","Heteromyidae","Dipodomys","ingens","Dipodomys ingens"
"1879","Rodentia","Heteromyidae","Dipodomys","merriami","Dipodomys merriami"
"1880","Rodentia","Heteromyidae","Dipodomys","microps","Dipodomys microps"
"1881","Rodentia","Heteromyidae","Dipodomys","nelsoni","Dipodomys nelsoni"
"1882","Rodentia","Heteromyidae","Dipodomys","nitratoides","Dipodomys nitratoides"
"1883","Rodentia","Heteromyidae","Dipodomys","ordii","Dipodomys ordii"
"1884","Rodentia","Heteromyidae","Dipodomys","ornatus","Dipodomys ornatus"
"1885","Rodentia","Heteromyidae","Dipodomys","panamintinus","Dipodomys panamintinus"
"1886","Rodentia","Heteromyidae","Dipodomys","phillipsii","Dipodomys phillipsii"
"1887","Rodentia","Heteromyidae","Dipodomys","simulans","Dipodomys simulans"
"1888","Rodentia","Heteromyidae","Dipodomys","spectabilis","Dipodomys spectabilis"
"1889","Rodentia","Heteromyidae","Dipodomys","stephensi","Dipodomys stephensi"
"1890","Rodentia","Heteromyidae","Dipodomys","venustus","Dipodomys venustus"
"1891","Rodentia","Heteromyidae","Microdipodops","megacephalus","Microdipodops megacephalus"
"1892","Rodentia","Heteromyidae","Microdipodops","pallidus","Microdipodops pallidus"
"1893","Rodentia","Heteromyidae","Heteromys","adspersus","Heteromys adspersus"
"1894","Rodentia","Heteromyidae","Heteromys","anomalus","Heteromys anomalus"
"1895","Rodentia","Heteromyidae","Heteromys","australis","Heteromys australis"
"1896","Rodentia","Heteromyidae","Heteromys","bulleri","Heteromys bulleri"
"1897","Rodentia","Heteromyidae","Heteromys","catopterius","Heteromys catopterius"
"1898","Rodentia","Heteromyidae","Heteromys","desmarestianus","Heteromys desmarestianus"
"1899","Rodentia","Heteromyidae","Heteromys","gaumeri","Heteromys gaumeri"
"1900","Rodentia","Heteromyidae","Heteromys","goldmani","Heteromys goldmani"
"1901","Rodentia","Heteromyidae","Heteromys","irroratus","Heteromys irroratus"
"1902","Rodentia","Heteromyidae","Heteromys","nelsoni","Heteromys nelsoni"
"1903","Rodentia","Heteromyidae","Heteromys","nubicolens","Heteromys nubicolens"
"1904","Rodentia","Heteromyidae","Heteromys","oasicus","Heteromys oasicus"
"1905","Rodentia","Heteromyidae","Heteromys","oresterus","Heteromys oresterus"
"1906","Rodentia","Heteromyidae","Heteromys","pictus","Heteromys pictus"
"1907","Rodentia","Heteromyidae","Heteromys","salvini","Heteromys salvini"
"1908","Rodentia","Heteromyidae","Heteromys","spectabilis","Heteromys spectabilis"
"1909","Rodentia","Heteromyidae","Heteromys","teleus","Heteromys teleus"
"1910","Rodentia","Heteromyidae","Chaetodipus","ammophilus","Chaetodipus ammophilus"
"1911","Rodentia","Heteromyidae","Chaetodipus","arenarius","Chaetodipus arenarius"
"1912","Rodentia","Heteromyidae","Chaetodipus","artus","Chaetodipus artus"
"1913","Rodentia","Heteromyidae","Chaetodipus","baileyi","Chaetodipus baileyi"
"1914","Rodentia","Heteromyidae","Chaetodipus","californicus","Chaetodipus californicus"
"1915","Rodentia","Heteromyidae","Chaetodipus","collis","Chaetodipus collis"
"1916","Rodentia","Heteromyidae","Chaetodipus","durangae","Chaetodipus durangae"
"1917","Rodentia","Heteromyidae","Chaetodipus","eremicus","Chaetodipus eremicus"
"1918","Rodentia","Heteromyidae","Chaetodipus","fallax","Chaetodipus fallax"
"1919","Rodentia","Heteromyidae","Chaetodipus","formosus","Chaetodipus formosus"
"1920","Rodentia","Heteromyidae","Chaetodipus","goldmani","Chaetodipus goldmani"
"1921","Rodentia","Heteromyidae","Chaetodipus","hispidus","Chaetodipus hispidus"
"1922","Rodentia","Heteromyidae","Chaetodipus","intermedius","Chaetodipus intermedius"
"1923","Rodentia","Heteromyidae","Chaetodipus","lineatus","Chaetodipus lineatus"
"1924","Rodentia","Heteromyidae","Chaetodipus","nelsoni","Chaetodipus nelsoni"
"1925","Rodentia","Heteromyidae","Chaetodipus","penicillatus","Chaetodipus penicillatus"
"1926","Rodentia","Heteromyidae","Chaetodipus","pernix","Chaetodipus pernix"
"1927","Rodentia","Heteromyidae","Chaetodipus","rudinoris","Chaetodipus rudinoris"
"1928","Rodentia","Heteromyidae","Chaetodipus","siccus","Chaetodipus siccus"
"1929","Rodentia","Heteromyidae","Chaetodipus","spinatus","Chaetodipus spinatus"
"1930","Rodentia","Heteromyidae","Perognathus","alticola","Perognathus alticola"
"1931","Rodentia","Heteromyidae","Perognathus","amplus","Perognathus amplus"
"1932","Rodentia","Heteromyidae","Perognathus","fasciatus","Perognathus fasciatus"
"1933","Rodentia","Heteromyidae","Perognathus","flavescens","Perognathus flavescens"
"1934","Rodentia","Heteromyidae","Perognathus","flavus","Perognathus flavus"
"1935","Rodentia","Heteromyidae","Perognathus","inornatus","Perognathus inornatus"
"1936","Rodentia","Heteromyidae","Perognathus","longimembris","Perognathus longimembris"
"1937","Rodentia","Heteromyidae","Perognathus","merriami","Perognathus merriami"
"1938","Rodentia","Heteromyidae","Perognathus","mollipilosus","Perognathus mollipilosus"
"1939","Rodentia","Heteromyidae","Perognathus","parvus","Perognathus parvus"
"1940","Rodentia","Dipodidae","Allactaga","major","Allactaga major"
"1941","Rodentia","Dipodidae","Allactaga","severtzovi","Allactaga severtzovi"
"1942","Rodentia","Dipodidae","Allactodipus","bobrinskii","Allactodipus bobrinskii"
"1943","Rodentia","Dipodidae","Orientallactaga","balikunica","Orientallactaga balikunica"
"1944","Rodentia","Dipodidae","Orientallactaga","bullata","Orientallactaga bullata"
"1945","Rodentia","Dipodidae","Orientallactaga","sibirica","Orientallactaga sibirica"
"1946","Rodentia","Dipodidae","Pygeretmus","platyurus","Pygeretmus platyurus"
"1947","Rodentia","Dipodidae","Pygeretmus","pumilio","Pygeretmus pumilio"
"1948","Rodentia","Dipodidae","Pygeretmus","shitkovi","Pygeretmus shitkovi"
"1949","Rodentia","Dipodidae","Scarturus","aulacotis","Scarturus aulacotis"
"1950","Rodentia","Dipodidae","Scarturus","caprimulga","Scarturus caprimulga"
"1951","Rodentia","Dipodidae","Scarturus","elater","Scarturus elater"
"1952","Rodentia","Dipodidae","Scarturus","euphraticus","Scarturus euphraticus"
"1953","Rodentia","Dipodidae","Scarturus","heptneri","Scarturus heptneri"
"1954","Rodentia","Dipodidae","Scarturus","hotsoni","Scarturus hotsoni"
"1955","Rodentia","Dipodidae","Scarturus","indicus","Scarturus indicus"
"1956","Rodentia","Dipodidae","Scarturus","tetradactylus","Scarturus tetradactylus"
"1957","Rodentia","Dipodidae","Scarturus","vinogradovi","Scarturus vinogradovi"
"1958","Rodentia","Dipodidae","Scarturus","williamsi","Scarturus williamsi"
"1959","Rodentia","Dipodidae","Cardiocranius","paradoxus","Cardiocranius paradoxus"
"1960","Rodentia","Dipodidae","Salpingotus","crassicauda","Salpingotus crassicauda"
"1961","Rodentia","Dipodidae","Salpingotus","heptneri","Salpingotus heptneri"
"1962","Rodentia","Dipodidae","Salpingotus","kozlovi","Salpingotus kozlovi"
"1963","Rodentia","Dipodidae","Salpingotus","michaelis","Salpingotus michaelis"
"1964","Rodentia","Dipodidae","Salpingotus","pallidus","Salpingotus pallidus"
"1965","Rodentia","Dipodidae","Salpingotus","thomasi","Salpingotus thomasi"
"1966","Rodentia","Dipodidae","Chimaerodipus","auritus","Chimaerodipus auritus"
"1967","Rodentia","Dipodidae","Dipus","deasyi","Dipus deasyi"
"1968","Rodentia","Dipodidae","Dipus","sagitta","Dipus sagitta"
"1969","Rodentia","Dipodidae","Eremodipus","lichtensteini","Eremodipus lichtensteini"
"1970","Rodentia","Dipodidae","Jaculus","blanfordi","Jaculus blanfordi"
"1971","Rodentia","Dipodidae","Jaculus","hirtipes","Jaculus hirtipes"
"1972","Rodentia","Dipodidae","Jaculus","jaculus","Jaculus jaculus"
"1973","Rodentia","Dipodidae","Jaculus","loftusi","Jaculus loftusi"
"1974","Rodentia","Dipodidae","Jaculus","orientalis","Jaculus orientalis"
"1975","Rodentia","Dipodidae","Paradipus","ctenodactylus","Paradipus ctenodactylus"
"1976","Rodentia","Dipodidae","Stylodipus","andrewsi","Stylodipus andrewsi"
"1977","Rodentia","Dipodidae","Stylodipus","sungorus","Stylodipus sungorus"
"1978","Rodentia","Dipodidae","Stylodipus","telum","Stylodipus telum"
"1979","Rodentia","Dipodidae","Euchoreutes","naso","Euchoreutes naso"
"1980","Rodentia","Sminthidae","Sicista","armenica","Sicista armenica"
"1981","Rodentia","Sminthidae","Sicista","betulina","Sicista betulina"
"1982","Rodentia","Sminthidae","Sicista","caucasica","Sicista caucasica"
"1983","Rodentia","Sminthidae","Sicista","caudata","Sicista caudata"
"1984","Rodentia","Sminthidae","Sicista","cimlanica","Sicista cimlanica"
"1985","Rodentia","Sminthidae","Sicista","concolor","Sicista concolor"
"1986","Rodentia","Sminthidae","Sicista","kazbegica","Sicista kazbegica"
"1987","Rodentia","Sminthidae","Sicista","kluchorica","Sicista kluchorica"
"1988","Rodentia","Sminthidae","Sicista","loriger","Sicista loriger"
"1989","Rodentia","Sminthidae","Sicista","napaea","Sicista napaea"
"1990","Rodentia","Sminthidae","Sicista","pseudonapaea","Sicista pseudonapaea"
"1991","Rodentia","Sminthidae","Sicista","severtzovi","Sicista severtzovi"
"1992","Rodentia","Sminthidae","Sicista","strandi","Sicista strandi"
"1993","Rodentia","Sminthidae","Sicista","subtilis","Sicista subtilis"
"1994","Rodentia","Sminthidae","Sicista","talgarica","Sicista talgarica"
"1995","Rodentia","Sminthidae","Sicista","terskeica","Sicista terskeica"
"1996","Rodentia","Sminthidae","Sicista","tianshanica","Sicista tianshanica"
"1997","Rodentia","Sminthidae","Sicista","trizona","Sicista trizona"
"1998","Rodentia","Sminthidae","Sicista","zhetysuica","Sicista zhetysuica"
"1999","Rodentia","Zapodidae","Eozapus","setchuanus","Eozapus setchuanus"
"2000","Rodentia","Zapodidae","Napaeozapus","abietorum","Napaeozapus abietorum"
"2001","Rodentia","Zapodidae","Napaeozapus","insignis","Napaeozapus insignis"
"2002","Rodentia","Zapodidae","Zapus","hudsonius","Zapus hudsonius"
"2003","Rodentia","Zapodidae","Zapus","luteus","Zapus luteus"
"2004","Rodentia","Zapodidae","Zapus","montanus","Zapus montanus"
"2005","Rodentia","Zapodidae","Zapus","oregonus","Zapus oregonus"
"2006","Rodentia","Zapodidae","Zapus","pacificus","Zapus pacificus"
"2007","Rodentia","Zapodidae","Zapus","princeps","Zapus princeps"
"2008","Rodentia","Zapodidae","Zapus","saltator","Zapus saltator"
"2009","Rodentia","Zapodidae","Zapus","trinotatus","Zapus trinotatus"
"2010","Rodentia","Calomyscidae","Calomyscus","bailwardi","Calomyscus bailwardi"
"2011","Rodentia","Calomyscidae","Calomyscus","baluchi","Calomyscus baluchi"
"2012","Rodentia","Calomyscidae","Calomyscus","behzadi","Calomyscus behzadi"
"2013","Rodentia","Calomyscidae","Calomyscus","elburzensis","Calomyscus elburzensis"
"2014","Rodentia","Calomyscidae","Calomyscus","grandis","Calomyscus grandis"
"2015","Rodentia","Calomyscidae","Calomyscus","hotsoni","Calomyscus hotsoni"
"2016","Rodentia","Calomyscidae","Calomyscus","mystax","Calomyscus mystax"
"2017","Rodentia","Calomyscidae","Calomyscus","tsolovi","Calomyscus tsolovi"
"2018","Rodentia","Calomyscidae","Calomyscus","urartensis","Calomyscus urartensis"
"2019","Rodentia","Cricetidae","Arvicola","amphibius","Arvicola amphibius"
"2020","Rodentia","Cricetidae","Arvicola","italicus","Arvicola italicus"
"2021","Rodentia","Cricetidae","Arvicola","persicus","Arvicola persicus"
"2022","Rodentia","Cricetidae","Arvicola","sapidus","Arvicola sapidus"
"2023","Rodentia","Cricetidae","Alticola","albicauda","Alticola albicauda"
"2024","Rodentia","Cricetidae","Alticola","argentatus","Alticola argentatus"
"2025","Rodentia","Cricetidae","Alticola","barakshin","Alticola barakshin"
"2026","Rodentia","Cricetidae","Alticola","kohistanicus","Alticola kohistanicus"
"2027","Rodentia","Cricetidae","Alticola","lemminus","Alticola lemminus"
"2028","Rodentia","Cricetidae","Alticola","macrotis","Alticola macrotis"
"2029","Rodentia","Cricetidae","Alticola","montosus","Alticola montosus"
"2030","Rodentia","Cricetidae","Alticola","olchonensis","Alticola olchonensis"
"2031","Rodentia","Cricetidae","Alticola","parvidens","Alticola parvidens"
"2032","Rodentia","Cricetidae","Alticola","roylei","Alticola roylei"
"2033","Rodentia","Cricetidae","Alticola","semicanus","Alticola semicanus"
"2034","Rodentia","Cricetidae","Alticola","stoliczkanus","Alticola stoliczkanus"
"2035","Rodentia","Cricetidae","Alticola","strelzovi","Alticola strelzovi"
"2036","Rodentia","Cricetidae","Alticola","tuvinicus","Alticola tuvinicus"
"2037","Rodentia","Cricetidae","Anteliomys","chinensis","Anteliomys chinensis"
"2038","Rodentia","Cricetidae","Anteliomys","custos","Anteliomys custos"
"2039","Rodentia","Cricetidae","Anteliomys","hintoni","Anteliomys hintoni"
"2040","Rodentia","Cricetidae","Anteliomys","olitor","Anteliomys olitor"
"2041","Rodentia","Cricetidae","Anteliomys","proditor","Anteliomys proditor"
"2042","Rodentia","Cricetidae","Anteliomys","tarquinius","Anteliomys tarquinius"
"2043","Rodentia","Cricetidae","Anteliomys","wardi","Anteliomys wardi"
"2044","Rodentia","Cricetidae","Caryomys","eva","Caryomys eva"
"2045","Rodentia","Cricetidae","Caryomys","inez","Caryomys inez"
"2046","Rodentia","Cricetidae","Clethrionomys","californicus","Clethrionomys californicus"
"2047","Rodentia","Cricetidae","Clethrionomys","centralis","Clethrionomys centralis"
"2048","Rodentia","Cricetidae","Clethrionomys","gapperi","Clethrionomys gapperi"
"2049","Rodentia","Cricetidae","Clethrionomys","glareolus","Clethrionomys glareolus"
"2050","Rodentia","Cricetidae","Clethrionomys","rutilus","Clethrionomys rutilus"
"2051","Rodentia","Cricetidae","Craseomys","andersoni","Craseomys andersoni"
"2052","Rodentia","Cricetidae","Craseomys","regulus","Craseomys regulus"
"2053","Rodentia","Cricetidae","Craseomys","rex","Craseomys rex"
"2054","Rodentia","Cricetidae","Craseomys","rufocanus","Craseomys rufocanus"
"2055","Rodentia","Cricetidae","Craseomys","smithii","Craseomys smithii"
"2056","Rodentia","Cricetidae","Eothenomys","colurnus","Eothenomys colurnus"
"2057","Rodentia","Cricetidae","Eothenomys","eleusis","Eothenomys eleusis"
"2058","Rodentia","Cricetidae","Eothenomys","melanogaster","Eothenomys melanogaster"
"2059","Rodentia","Cricetidae","Dicrostonyx","groenlandicus","Dicrostonyx groenlandicus"
"2060","Rodentia","Cricetidae","Dicrostonyx","hudsonius","Dicrostonyx hudsonius"
"2061","Rodentia","Cricetidae","Dicrostonyx","nelsoni","Dicrostonyx nelsoni"
"2062","Rodentia","Cricetidae","Dicrostonyx","nunatakensis","Dicrostonyx nunatakensis"
"2063","Rodentia","Cricetidae","Dicrostonyx","richardsoni","Dicrostonyx richardsoni"
"2064","Rodentia","Cricetidae","Dicrostonyx","torquatus","Dicrostonyx torquatus"
"2065","Rodentia","Cricetidae","Dicrostonyx","unalascensis","Dicrostonyx unalascensis"
"2066","Rodentia","Cricetidae","Bramus","fuscocapillus","Bramus fuscocapillus"
"2067","Rodentia","Cricetidae","Bramus","lutescens","Bramus lutescens"
"2068","Rodentia","Cricetidae","Ellobius","talpinus","Ellobius talpinus"
"2069","Rodentia","Cricetidae","Ellobius","tancrei","Ellobius tancrei"
"2070","Rodentia","Cricetidae","Eolagurus","luteus","Eolagurus luteus"
