"","Order","Family","Genus","Species","MDD_SciName"
"1851","Rodentia","Heteromyidae","Dipodomys","compactus","Dipodomys compactus"
"1852","Rodentia","Heteromyidae","Dipodomys","deserti","Dipodomys deserti"
"1853","Rodentia","Heteromyidae","Dipodomys","elator","Dipodomys elator"
"1854","Rodentia","Heteromyidae","Dipodomys","gravipes","Dipodomys gravipes"
"1855","Rodentia","Heteromyidae","Dipodomys","heermanni","Dipodomys heermanni"
"1856","Rodentia","Heteromyidae","Dipodomys","ingens","Dipodomys ingens"
"1857","Rodentia","Heteromyidae","Dipodomys","merriami","Dipodomys merriami"
"1858","Rodentia","Heteromyidae","Dipodomys","microps","Dipodomys microps"
"1859","Rodentia","Heteromyidae","Dipodomys","nelsoni","Dipodomys nelsoni"
"1860","Rodentia","Heteromyidae","Dipodomys","nitratoides","Dipodomys nitratoides"
"1861","Rodentia","Heteromyidae","Dipodomys","ordii","Dipodomys ordii"
"1862","Rodentia","Heteromyidae","Dipodomys","ornatus","Dipodomys ornatus"
"1863","Rodentia","Heteromyidae","Dipodomys","panamintinus","Dipodomys panamintinus"
"1864","Rodentia","Heteromyidae","Dipodomys","phillipsii","Dipodomys phillipsii"
"1865","Rodentia","Heteromyidae","Dipodomys","simulans","Dipodomys simulans"
"1866","Rodentia","Heteromyidae","Dipodomys","spectabilis","Dipodomys spectabilis"
"1867","Rodentia","Heteromyidae","Dipodomys","stephensi","Dipodomys stephensi"
"1868","Rodentia","Heteromyidae","Dipodomys","venustus","Dipodomys venustus"
"1869","Rodentia","Heteromyidae","Microdipodops","megacephalus","Microdipodops megacephalus"
"1870","Rodentia","Heteromyidae","Microdipodops","pallidus","Microdipodops pallidus"
"1871","Rodentia","Heteromyidae","Heteromys","adspersus","Heteromys adspersus"
"1872","Rodentia","Heteromyidae","Heteromys","anomalus","Heteromys anomalus"
"1873","Rodentia","Heteromyidae","Heteromys","australis","Heteromys australis"
"1874","Rodentia","Heteromyidae","Heteromys","catopterius","Heteromys catopterius"
"1875","Rodentia","Heteromyidae","Heteromys","desmarestianus","Heteromys desmarestianus"
"1876","Rodentia","Heteromyidae","Heteromys","gaumeri","Heteromys gaumeri"
"1877","Rodentia","Heteromyidae","Heteromys","goldmani","Heteromys goldmani"
"1878","Rodentia","Heteromyidae","Heteromys","irroratus","Heteromys irroratus"
"1879","Rodentia","Heteromyidae","Heteromys","nelsoni","Heteromys nelsoni"
"1880","Rodentia","Heteromyidae","Heteromys","nubicolens","Heteromys nubicolens"
"1881","Rodentia","Heteromyidae","Heteromys","oasicus","Heteromys oasicus"
"1882","Rodentia","Heteromyidae","Heteromys","oresterus","Heteromys oresterus"
"1883","Rodentia","Heteromyidae","Heteromys","pictus","Heteromys pictus"
"1884","Rodentia","Heteromyidae","Heteromys","salvini","Heteromys salvini"
"1885","Rodentia","Heteromyidae","Heteromys","spectabilis","Heteromys spectabilis"
"1886","Rodentia","Heteromyidae","Heteromys","teleus","Heteromys teleus"
"1887","Rodentia","Heteromyidae","Chaetodipus","ammophilus","Chaetodipus ammophilus"
"1888","Rodentia","Heteromyidae","Chaetodipus","arenarius","Chaetodipus arenarius"
"1889","Rodentia","Heteromyidae","Chaetodipus","artus","Chaetodipus artus"
"1890","Rodentia","Heteromyidae","Chaetodipus","baileyi","Chaetodipus baileyi"
"1891","Rodentia","Heteromyidae","Chaetodipus","californicus","Chaetodipus californicus"
"1892","Rodentia","Heteromyidae","Chaetodipus","collis","Chaetodipus collis"
"1893","Rodentia","Heteromyidae","Chaetodipus","durangae","Chaetodipus durangae"
"1894","Rodentia","Heteromyidae","Chaetodipus","eremicus","Chaetodipus eremicus"
"1895","Rodentia","Heteromyidae","Chaetodipus","fallax","Chaetodipus fallax"
"1896","Rodentia","Heteromyidae","Chaetodipus","formosus","Chaetodipus formosus"
"1897","Rodentia","Heteromyidae","Chaetodipus","goldmani","Chaetodipus goldmani"
"1898","Rodentia","Heteromyidae","Chaetodipus","hispidus","Chaetodipus hispidus"
"1899","Rodentia","Heteromyidae","Chaetodipus","intermedius","Chaetodipus intermedius"
"1900","Rodentia","Heteromyidae","Chaetodipus","lineatus","Chaetodipus lineatus"
"1901","Rodentia","Heteromyidae","Chaetodipus","nelsoni","Chaetodipus nelsoni"
"1902","Rodentia","Heteromyidae","Chaetodipus","penicillatus","Chaetodipus penicillatus"
"1903","Rodentia","Heteromyidae","Chaetodipus","pernix","Chaetodipus pernix"
"1904","Rodentia","Heteromyidae","Chaetodipus","rudinoris","Chaetodipus rudinoris"
"1905","Rodentia","Heteromyidae","Chaetodipus","siccus","Chaetodipus siccus"
"1906","Rodentia","Heteromyidae","Chaetodipus","spinatus","Chaetodipus spinatus"
"1907","Rodentia","Heteromyidae","Perognathus","alticola","Perognathus alticola"
"1908","Rodentia","Heteromyidae","Perognathus","amplus","Perognathus amplus"
"1909","Rodentia","Heteromyidae","Perognathus","fasciatus","Perognathus fasciatus"
"1910","Rodentia","Heteromyidae","Perognathus","flavescens","Perognathus flavescens"
"1911","Rodentia","Heteromyidae","Perognathus","flavus","Perognathus flavus"
"1912","Rodentia","Heteromyidae","Perognathus","inornatus","Perognathus inornatus"
"1913","Rodentia","Heteromyidae","Perognathus","longimembris","Perognathus longimembris"
"1914","Rodentia","Heteromyidae","Perognathus","merriami","Perognathus merriami"
"1915","Rodentia","Heteromyidae","Perognathus","mollipilosus","Perognathus mollipilosus"
"1916","Rodentia","Heteromyidae","Perognathus","parvus","Perognathus parvus"
"1917","Rodentia","Castoridae","Castor","canadensis","Castor canadensis"
"1918","Rodentia","Castoridae","Castor","fiber","Castor fiber"
"1919","Rodentia","Dipodidae","Allactaga","major","Allactaga major"
"1920","Rodentia","Dipodidae","Allactaga","severtzovi","Allactaga severtzovi"
"1921","Rodentia","Dipodidae","Allactodipus","bobrinskii","Allactodipus bobrinskii"
"1922","Rodentia","Dipodidae","Orientallactaga","balikunica","Orientallactaga balikunica"
"1923","Rodentia","Dipodidae","Orientallactaga","bullata","Orientallactaga bullata"
"1924","Rodentia","Dipodidae","Orientallactaga","sibirica","Orientallactaga sibirica"
"1925","Rodentia","Dipodidae","Pygeretmus","platyurus","Pygeretmus platyurus"
"1926","Rodentia","Dipodidae","Pygeretmus","pumilio","Pygeretmus pumilio"
"1927","Rodentia","Dipodidae","Pygeretmus","shitkovi","Pygeretmus shitkovi"
"1928","Rodentia","Dipodidae","Scarturus","aulacotis","Scarturus aulacotis"
"1929","Rodentia","Dipodidae","Scarturus","elater","Scarturus elater"
"1930","Rodentia","Dipodidae","Scarturus","euphraticus","Scarturus euphraticus"
"1931","Rodentia","Dipodidae","Scarturus","hotsoni","Scarturus hotsoni"
"1932","Rodentia","Dipodidae","Scarturus","tetradactylus","Scarturus tetradactylus"
"1933","Rodentia","Dipodidae","Scarturus","toussi","Scarturus toussi"
"1934","Rodentia","Dipodidae","Scarturus","vinogradovi","Scarturus vinogradovi"
"1935","Rodentia","Dipodidae","Scarturus","williamsi","Scarturus williamsi"
"1936","Rodentia","Dipodidae","Cardiocranius","paradoxus","Cardiocranius paradoxus"
"1937","Rodentia","Dipodidae","Salpingotus","crassicauda","Salpingotus crassicauda"
"1938","Rodentia","Dipodidae","Salpingotus","heptneri","Salpingotus heptneri"
"1939","Rodentia","Dipodidae","Salpingotus","kozlovi","Salpingotus kozlovi"
"1940","Rodentia","Dipodidae","Salpingotus","michaelis","Salpingotus michaelis"
"1941","Rodentia","Dipodidae","Salpingotus","pallidus","Salpingotus pallidus"
"1942","Rodentia","Dipodidae","Salpingotus","thomasi","Salpingotus thomasi"
"1943","Rodentia","Dipodidae","Chimaerodipus","auritus","Chimaerodipus auritus"
"1944","Rodentia","Dipodidae","Dipus","deasyi","Dipus deasyi"
"1945","Rodentia","Dipodidae","Dipus","sagitta","Dipus sagitta"
"1946","Rodentia","Dipodidae","Eremodipus","lichtensteini","Eremodipus lichtensteini"
"1947","Rodentia","Dipodidae","Jaculus","blanfordi","Jaculus blanfordi"
"1948","Rodentia","Dipodidae","Jaculus","hirtipes","Jaculus hirtipes"
"1949","Rodentia","Dipodidae","Jaculus","jaculus","Jaculus jaculus"
"1950","Rodentia","Dipodidae","Jaculus","loftusi","Jaculus loftusi"
"1951","Rodentia","Dipodidae","Jaculus","orientalis","Jaculus orientalis"
"1952","Rodentia","Dipodidae","Paradipus","ctenodactylus","Paradipus ctenodactylus"
"1953","Rodentia","Dipodidae","Stylodipus","andrewsi","Stylodipus andrewsi"
"1954","Rodentia","Dipodidae","Stylodipus","sungorus","Stylodipus sungorus"
"1955","Rodentia","Dipodidae","Stylodipus","telum","Stylodipus telum"
"1956","Rodentia","Dipodidae","Euchoreutes","naso","Euchoreutes naso"
"1957","Rodentia","Sminthidae","Sicista","armenica","Sicista armenica"
"1958","Rodentia","Sminthidae","Sicista","betulina","Sicista betulina"
"1959","Rodentia","Sminthidae","Sicista","caucasica","Sicista caucasica"
"1960","Rodentia","Sminthidae","Sicista","caudata","Sicista caudata"
"1961","Rodentia","Sminthidae","Sicista","concolor","Sicista concolor"
"1962","Rodentia","Sminthidae","Sicista","kazbegica","Sicista kazbegica"
"1963","Rodentia","Sminthidae","Sicista","kluchorica","Sicista kluchorica"
"1964","Rodentia","Sminthidae","Sicista","loriger","Sicista loriger"
"1965","Rodentia","Sminthidae","Sicista","napaea","Sicista napaea"
"1966","Rodentia","Sminthidae","Sicista","pseudonapaea","Sicista pseudonapaea"
"1967","Rodentia","Sminthidae","Sicista","strandi","Sicista strandi"
"1968","Rodentia","Sminthidae","Sicista","subtilis","Sicista subtilis"
"1969","Rodentia","Sminthidae","Sicista","tianshanica","Sicista tianshanica"
"1970","Rodentia","Sminthidae","Sicista","trizona","Sicista trizona"
"1971","Rodentia","Sminthidae","Sicista","zhetysuica","Sicista zhetysuica"
"1972","Rodentia","Zapodidae","Eozapus","setchuanus","Eozapus setchuanus"
"1973","Rodentia","Zapodidae","Napaeozapus","insignis","Napaeozapus insignis"
"1974","Rodentia","Zapodidae","Zapus","hudsonius","Zapus hudsonius"
"1975","Rodentia","Zapodidae","Zapus","princeps","Zapus princeps"
"1976","Rodentia","Zapodidae","Zapus","trinotatus","Zapus trinotatus"
"1977","Rodentia","Calomyscidae","Calomyscus","bailwardi","Calomyscus bailwardi"
"1978","Rodentia","Calomyscidae","Calomyscus","baluchi","Calomyscus baluchi"
"1979","Rodentia","Calomyscidae","Calomyscus","elburzensis","Calomyscus elburzensis"
"1980","Rodentia","Calomyscidae","Calomyscus","grandis","Calomyscus grandis"
"1981","Rodentia","Calomyscidae","Calomyscus","hotsoni","Calomyscus hotsoni"
"1982","Rodentia","Calomyscidae","Calomyscus","mystax","Calomyscus mystax"
"1983","Rodentia","Calomyscidae","Calomyscus","tsolovi","Calomyscus tsolovi"
"1984","Rodentia","Calomyscidae","Calomyscus","urartensis","Calomyscus urartensis"
"1985","Rodentia","Cricetidae","Alexandromys","evoronensis","Alexandromys evoronensis"
"1986","Rodentia","Cricetidae","Alexandromys","fortis","Alexandromys fortis"
"1987","Rodentia","Cricetidae","Alexandromys","gromovi","Alexandromys gromovi"
"1988","Rodentia","Cricetidae","Alexandromys","kikuchii","Alexandromys kikuchii"
"1989","Rodentia","Cricetidae","Alexandromys","limnophilus","Alexandromys limnophilus"
"1990","Rodentia","Cricetidae","Alexandromys","maximowiczii","Alexandromys maximowiczii"
"1991","Rodentia","Cricetidae","Alexandromys","middendorffii","Alexandromys middendorffii"
"1992","Rodentia","Cricetidae","Alexandromys","mongolicus","Alexandromys mongolicus"
"1993","Rodentia","Cricetidae","Alexandromys","montebelli","Alexandromys montebelli"
"1994","Rodentia","Cricetidae","Alexandromys","mujanensis","Alexandromys mujanensis"
"1995","Rodentia","Cricetidae","Alexandromys","oeconomus","Alexandromys oeconomus"
"1996","Rodentia","Cricetidae","Alexandromys","sachalinensis","Alexandromys sachalinensis"
"1997","Rodentia","Cricetidae","Arvicola","amphibius","Arvicola amphibius"
"1998","Rodentia","Cricetidae","Arvicola","italicus","Arvicola italicus"
"1999","Rodentia","Cricetidae","Arvicola","monticola","Arvicola monticola"
"2000","Rodentia","Cricetidae","Arvicola","persicus","Arvicola persicus"
"2001","Rodentia","Cricetidae","Arvicola","sapidus","Arvicola sapidus"
"2002","Rodentia","Cricetidae","Chionomys","gud","Chionomys gud"
"2003","Rodentia","Cricetidae","Chionomys","lasistanius","Chionomys lasistanius"
"2004","Rodentia","Cricetidae","Chionomys","nivalis","Chionomys nivalis"
"2005","Rodentia","Cricetidae","Chionomys","roberti","Chionomys roberti"
"2006","Rodentia","Cricetidae","Lasiopodomys","brandtii","Lasiopodomys brandtii"
"2007","Rodentia","Cricetidae","Lasiopodomys","gregalis","Lasiopodomys gregalis"
"2008","Rodentia","Cricetidae","Lasiopodomys","mandarinus","Lasiopodomys mandarinus"
"2009","Rodentia","Cricetidae","Lasiopodomys","raddei","Lasiopodomys raddei"
"2010","Rodentia","Cricetidae","Lemmiscus","curtatus","Lemmiscus curtatus"
"2011","Rodentia","Cricetidae","Microtus","abbreviatus","Microtus abbreviatus"
"2012","Rodentia","Cricetidae","Microtus","afghanus","Microtus afghanus"
"2013","Rodentia","Cricetidae","Microtus","agrestis","Microtus agrestis"
"2014","Rodentia","Cricetidae","Microtus","anatolicus","Microtus anatolicus"
"2015","Rodentia","Cricetidae","Microtus","arvalis","Microtus arvalis"
"2016","Rodentia","Cricetidae","Microtus","brachycercus","Microtus brachycercus"
"2017","Rodentia","Cricetidae","Microtus","bucharensis","Microtus bucharensis"
"2018","Rodentia","Cricetidae","Microtus","cabrerae","Microtus cabrerae"
"2019","Rodentia","Cricetidae","Microtus","californicus","Microtus californicus"
"2020","Rodentia","Cricetidae","Microtus","canicaudus","Microtus canicaudus"
"2021","Rodentia","Cricetidae","Microtus","chrotorrhinus","Microtus chrotorrhinus"
"2022","Rodentia","Cricetidae","Microtus","daghestanicus","Microtus daghestanicus"
"2023","Rodentia","Cricetidae","Microtus","dogramacii","Microtus dogramacii"
"2024","Rodentia","Cricetidae","Microtus","drummondii","Microtus drummondii"
"2025","Rodentia","Cricetidae","Microtus","dukecampbelli","Microtus dukecampbelli"
"2026","Rodentia","Cricetidae","Microtus","duodecimcostatus","Microtus duodecimcostatus"
"2027","Rodentia","Cricetidae","Microtus","elbeyli","Microtus elbeyli"
"2028","Rodentia","Cricetidae","Microtus","felteni","Microtus felteni"
"2029","Rodentia","Cricetidae","Microtus","gerbii","Microtus gerbii"
"2030","Rodentia","Cricetidae","Microtus","guatemalensis","Microtus guatemalensis"
"2031","Rodentia","Cricetidae","Microtus","guentheri","Microtus guentheri"
"2032","Rodentia","Cricetidae","Microtus","hartingi","Microtus hartingi"
"2033","Rodentia","Cricetidae","Microtus","ilaeus","Microtus ilaeus"
"2034","Rodentia","Cricetidae","Microtus","irani","Microtus irani"
"2035","Rodentia","Cricetidae","Microtus","juldaschi","Microtus juldaschi"
"2036","Rodentia","Cricetidae","Microtus","kermanensis","Microtus kermanensis"
"2037","Rodentia","Cricetidae","Microtus","lavernedii","Microtus lavernedii"
"2038","Rodentia","Cricetidae","Microtus","liechtensteini","Microtus liechtensteini"
"2039","Rodentia","Cricetidae","Microtus","longicaudus","Microtus longicaudus"
"2040","Rodentia","Cricetidae","Microtus","lusitanicus","Microtus lusitanicus"
"2041","Rodentia","Cricetidae","Microtus","lydius","Microtus lydius"
"2042","Rodentia","Cricetidae","Microtus","majori","Microtus majori"
"2043","Rodentia","Cricetidae","Microtus","mexicanus","Microtus mexicanus"
"2044","Rodentia","Cricetidae","Microtus","miurus","Microtus miurus"
"2045","Rodentia","Cricetidae","Microtus","mogollonensis","Microtus mogollonensis"
"2046","Rodentia","Cricetidae","Microtus","montanus","Microtus montanus"
"2047","Rodentia","Cricetidae","Microtus","multiplex","Microtus multiplex"
"2048","Rodentia","Cricetidae","Microtus","mustersi","Microtus mustersi"
"2049","Rodentia","Cricetidae","Microtus","mystacinus","Microtus mystacinus"
"2050","Rodentia","Cricetidae","Microtus","nebrodensis","Microtus nebrodensis"
"2051","Rodentia","Cricetidae","Microtus","oaxacensis","Microtus oaxacensis"
"2052","Rodentia","Cricetidae","Microtus","obscurus","Microtus obscurus"
"2053","Rodentia","Cricetidae","Microtus","ochrogaster","Microtus ochrogaster"
"2054","Rodentia","Cricetidae","Microtus","oregoni","Microtus oregoni"
"2055","Rodentia","Cricetidae","Microtus","paradoxus","Microtus paradoxus"
"2056","Rodentia","Cricetidae","Microtus","pennsylvanicus","Microtus pennsylvanicus"
"2057","Rodentia","Cricetidae","Microtus","pinetorum","Microtus pinetorum"
"2058","Rodentia","Cricetidae","Microtus","quasiater","Microtus quasiater"
"2059","Rodentia","Cricetidae","Microtus","richardsoni","Microtus richardsoni"
"2060","Rodentia","Cricetidae","Microtus","rozianus","Microtus rozianus"
"2061","Rodentia","Cricetidae","Microtus","savii","Microtus savii"
"2062","Rodentia","Cricetidae","Microtus","schelkovnikovi","Microtus schelkovnikovi"
"2063","Rodentia","Cricetidae","Microtus","socialis","Microtus socialis"
"2064","Rodentia","Cricetidae","Microtus","subterraneus","Microtus subterraneus"
"2065","Rodentia","Cricetidae","Microtus","tatricus","Microtus tatricus"
"2066","Rodentia","Cricetidae","Microtus","thomasi","Microtus thomasi"
"2067","Rodentia","Cricetidae","Microtus","townsendii","Microtus townsendii"
"2068","Rodentia","Cricetidae","Microtus","transcaspicus","Microtus transcaspicus"
"2069","Rodentia","Cricetidae","Microtus","umbrosus","Microtus umbrosus"
"2070","Rodentia","Cricetidae","Microtus","xanthognathus","Microtus xanthognathus"
"2071","Rodentia","Cricetidae","Neodon","clarkei","Neodon clarkei"
"2072","Rodentia","Cricetidae","Neodon","forresti","Neodon forresti"
"2073","Rodentia","Cricetidae","Neodon","fuscus","Neodon fuscus"
"2074","Rodentia","Cricetidae","Neodon","irene","Neodon irene"
"2075","Rodentia","Cricetidae","Neodon","leucurus","Neodon leucurus"
"2076","Rodentia","Cricetidae","Neodon","linzhiensis","Neodon linzhiensis"
"2077","Rodentia","Cricetidae","Neodon","medogensis","Neodon medogensis"
"2078","Rodentia","Cricetidae","Neodon","nepalensis","Neodon nepalensis"
"2079","Rodentia","Cricetidae","Neodon","nyalamensis","Neodon nyalamensis"
"2080","Rodentia","Cricetidae","Neodon","sikimensis","Neodon sikimensis"
"2081","Rodentia","Cricetidae","Proedromys","bedfordi","Proedromys bedfordi"
"2082","Rodentia","Cricetidae","Proedromys","liangshanensis","Proedromys liangshanensis"
"2083","Rodentia","Cricetidae","Volemys","millicens","Volemys millicens"
"2084","Rodentia","Cricetidae","Volemys","musseri","Volemys musseri"
"2085","Rodentia","Cricetidae","Dicrostonyx","groenlandicus","Dicrostonyx groenlandicus"
"2086","Rodentia","Cricetidae","Dicrostonyx","hudsonius","Dicrostonyx hudsonius"
"2087","Rodentia","Cricetidae","Dicrostonyx","nelsoni","Dicrostonyx nelsoni"
"2088","Rodentia","Cricetidae","Dicrostonyx","nunatakensis","Dicrostonyx nunatakensis"
"2089","Rodentia","Cricetidae","Dicrostonyx","richardsoni","Dicrostonyx richardsoni"
"2090","Rodentia","Cricetidae","Dicrostonyx","torquatus","Dicrostonyx torquatus"
"2091","Rodentia","Cricetidae","Dicrostonyx","unalascensis","Dicrostonyx unalascensis"
"2092","Rodentia","Cricetidae","Ellobius","alaicus","Ellobius alaicus"
"2093","Rodentia","Cricetidae","Ellobius","fuscocapillus","Ellobius fuscocapillus"
